78	3	to	to	2.108034133911133	2.1080341
78	4	happen	happen	8.16258430480957	8.162584
78	5	.	.	4.221363067626953	4.221363
79	0	toothpaste	<unk>	20.05687141418457	20.05687141418457
79	1	,	,	1.8078937530517578	1.8078938
79	2	perhaps	perhaps	8.562301635742188	8.562302
79	3	the	the	2.2497215270996094	2.2497215
79	4	last	last	5.366912841796875	5.366913
79	5	part	part	4.536922454833984	4.5369225
79	6	of	of	0.3115081787109375	0.31150818
79	7	your	your	8.280624389648438	8.280624
79	8	daily	daily	8.38311767578125	8.383118
79	9	grooming	grooming	18.030567169189453	18.030567
79	10	regimen	regimen	10.541961669921875	10.541962
79	11	that	that	4.347480773925781	4.347481
79	12	had	had	4.063758850097656	4.063759
79	13	not	not	3.8554458618164062	3.8554459
79	14	been	been	0.4338531494140625	0.43385315
79	15	gussied	<unked>	25.337722778320312	25.337723
79	16	up	up	5.495323181152344	5.495323
79	17	,	,	0.878448486328125	0.8784485
79	18	has	has	3.8973236083984375	3.8973236
79	19	now	now	7.5578765869140625	7.5578766
79	20	been	been	1.49005126953125	1.4900513
79	21	rethought	<unk>	23.349533081054688	23.349533
79	22	.	.	3.897186279296875	3.8971863
80	0	done	done	11.277222633361816	11.277222633361816
80	1	correctly	correctly	10.10722827911377	10.107228
80	2	,	,	1.8772869110107422	1.8772869
80	3	exfoliation	<unkion>	22.470478057861328	22.470478
80	4	helps	helps	9.409954071044922	9.409954
80	5	your	your	8.171798706054688	8.171799
80	6	skin	skin	7.227390289306641	7.2273903
80	7	purge	purge	13.690147399902344	13.690147
80	8	dead	dead	8.736915588378906	8.736916
80	9	cells	cells	7.761329650878906	7.7613297
80	10	,	,	1.6241226196289062	1.6241226
80	11	revealing	revealing	9.049713134765625	9.049713
80	12	a	a	2.658233642578125	2.6582336
80	13	better	better	6.475898742675781	6.4758987
80	14	complexion	<unkion>	26.479415893554688	26.479416
80	15	underneath	underneath	10.284912109375	10.284912
80	16	.	.	3.329559326171875	3.3295593
81	0	that	that	6.181692123413086	6.181692123413086
81	1	magic	magic	12.342737197875977	12.342737
81	2	draws	draws	9.230487823486328	9.230488
81	3	us	us	8.76898193359375	8.768982
81	4	to	to	2.4360389709472656	2.436039
81	5	the	the	2.171337127685547	2.1713371
81	6	practice	practice	8.290336608886719	8.290337
81	7	but	but	7.048500061035156	7.0485
81	8	also	also	3.885425567626953	3.8854256
81	9	makes	makes	10.266304016113281	10.266304
81	10	us	us	6.615776062011719	6.615776
81	11	overzealous	<unks>	26.745162963867188	26.745163
81	12	.	.	2.7072677612304688	2.7072678
82	0	by	by	4.699914455413818	4.699914455413818
82	1	the	the	1.5650644302368164	1.5650644
82	2	time	time	2.2206854820251465	2.2206855
82	3	most	most	7.732576370239258	7.7325764
82	4	military	military	7.4912567138671875	7.4912567
82	5	children	children	7.865327835083008	7.865328
82	6	complete	complete	8.6846923828125	8.684692
82	7	secondary	secondary	10.082344055175781	10.082344
82	8	school	school	4.343727111816406	4.343727
82	9	,	,	1.1503753662109375	1.1503754
82	10	they	they	3.227558135986328	3.2275581
82	11	will	will	4.865684509277344	4.8656845
82	12	have	have	3.2255859375	3.225586
82	13	switched	switched	10.100990295410156	10.10099
82	14	schools	schools	10.014068603515625	10.014069
82	15	up	up	7.488929748535156	7.4889297
82	16	to	to	1.210113525390625	1.2101135
82	17	CD	CD	2.0830230712890625	2.083023
82	18	times	times	4.2996826171875	4.2996826
82	19	.	.	1.0587005615234375	1.0587006
83	0	these	these	5.522368431091309	5.522368431091309
83	1	frequent	frequent	11.661681175231934	11.661681
83	2	changes	changes	5.230678558349609	5.2306786
83	3	between	between	7.196483612060547	7.1964836
83	4	schools	schools	8.62330436706543	8.623304
83	5	of	of	4.777091979980469	4.777092
83	6	strikingly	strikingly	12.866424560546875	12.866425
83	7	varying	varying	10.111820220947266	10.11182
83	8	quality	quality	7.198432922363281	7.198433
83	9	trouble	trouble	10.992828369140625	10.992828
83	10	military	military	12.850685119628906	12.850685
83	11	children	children	8.4173583984375	8.417358
83	12	both	both	7.633567810058594	7.633568
83	13	socially	socially	13.1724853515625	13.172485
83	14	and	and	4.186347961425781	4.186348
83	15	academically	academically	10.704391479492188	10.7043915
83	16	.	.	0.9635162353515625	0.96351624
84	0	a	a	4.146559715270996	4.146559715270996
84	1	decade	decade	7.009430885314941	7.009431
84	2	ago	ago	8.592687606811523	8.592688
84	3	,	,	0.39284515380859375	0.39284515
84	4	natural	natural	10.187982559204102	10.187983
84	5	gas	gas	7.165645599365234	7.1656456
84	6	was	was	3.6205673217773438	3.6205673
84	7	heralded	heralded	10.891368865966797	10.891369
84	8	as	as	3.0161590576171875	3.016159
84	9	the	the	2.48583984375	2.4858398
84	10	fuel	fuel	10.705268859863281	10.705269
84	11	of	of	2.3784561157226562	2.378456
84	12	the	the	0.883758544921875	0.88375854
84	13	future	future	7.3660125732421875	7.3660126
84	14	.	.	2.2417373657226562	2.2417374
85	0	in	in	2.5778019428253174	2.5778019428253174
85	1	shale	shale	14.467484474182129	14.467484
85	2	fields	fields	12.212919235229492	12.212919
85	3	across	across	7.597221374511719	7.5972214
85	4	the	the	0.33469390869140625	0.3346939
85	5	country	country	4.193210601806641	4.1932106
85	6	,	,	0.4828681945800781	0.4828682
85	7	hydraulic	hydraulic	13.906200408935547	13.9062
85	8	fracturing	fracturing	11.765281677246094	11.765282
85	9	uncorked	<unked>	24.191001892089844	24.191002
85	10	a	a	6.6769561767578125	6.676956
85	11	lucrative	lucrative	10.65484619140625	10.654846
85	12	new	new	7.421112060546875	7.421112
85	13	source	source	6.9763946533203125	6.9763947
85	14	of	of	1.4962005615234375	1.4962006
85	15	supply	supply	8.76849365234375	8.768494
85	16	.	.	2.27069091796875	2.270691
86	0	climate	climate	12.614107131958008	12.614107131958008
86	1	change	change	8.017675399780273	8.017675
86	2	will	will	6.822580337524414	6.8225803
86	3	inevitably	inevitably	10.493120193481445	10.49312
86	4	transform	transform	7.66522216796875	7.665222
86	5	the	the	1.7234840393066406	1.723484
86	6	way	way	6.413623809814453	6.413624
86	7	the	the	3.1800498962402344	3.18005
86	8	world	world	6.235511779785156	6.235512
86	9	produces	produces	7.8810882568359375	7.8810883
86	10	goods	goods	10.390541076660156	10.390541
86	11	.	.	1.4546585083007812	1.4546585
87	0	farmers	farmers	11.637392044067383	11.637392044067383
87	1	who	who	4.531904220581055	4.531904
87	2	produce	produce	9.492372512817383	9.4923725
87	3	wine	wine	9.451181411743164	9.451181
87	4	grapes	grapes	10.749435424804688	10.749435
87	5	,	,	1.8081016540527344	1.8081017
87	6	an	an	5.492412567138672	5.4924126
87	7	especially	especially	8.314083099365234	8.314083
87	8	sensitive	sensitive	6.928070068359375	6.92807
87	9	crop	crop	9.484375	9.484375
87	10	,	,	1.4181976318359375	1.4181976
87	11	are	are	5.323631286621094	5.3236313
87	12	already	already	6.808540344238281	6.8085403
87	13	feeling	feeling	10.553337097167969	10.553337
87	14	those	those	8.0599365234375	8.059937
87	15	effects	effects	10.534164428710938	10.534164
87	16	.	.	1.1116104125976562	1.1116104
88	0	progressives	<unks>	23.733861923217773	23.733861923217773
88	1	have	have	10.551610946655273	10.551611
88	2	long	long	6.022712707519531	6.0227127
88	3	looked	looked	8.356212615966797	8.356213
88	4	to	to	2.9731979370117188	2.973198
88	5	federal	federal	11.362499237060547	11.362499
88	6	courts	courts	9.323368072509766	9.323368
88	7	to	to	3.772064208984375	3.7720642
88	8	guard	guard	8.030670166015625	8.03067
88	9	the	the	0.9481658935546875	0.9481659
88	10	rights	rights	8.800262451171875	8.800262
88	11	of	of	0.841033935546875	0.84103394
88	12	racial	racial	9.282768249511719	9.282768
88	13	minorities	minorities	8.37567138671875	8.375671
88	14	and	and	2.5723495483398438	2.5723495
88	15	dissenters	dissenters	10.037216186523438	10.037216
88	16	.	.	1.4355010986328125	1.4355011
89	0	but	but	6.084868907928467	6.084868907928467
89	1	that	that	5.00787878036499	5.007879
89	2	protection	protection	11.20063304901123	11.200633
89	3	is	is	1.6109256744384766	1.6109257
89	4	weakening	weakening	11.09941291809082	11.099413
89	5	.	.	3.6731033325195312	3.6731033
90	0	CD	CD	3.864811420440674	3.864811420440674
90	1	years	years	3.3251190185546875	3.325119
90	2	ago	ago	6.5672783851623535	6.5672784
90	3	,	,	0.5361089706420898	0.536109
90	4	checklists	<unks>	22.87563133239746	22.875631
90	5	for	for	6.842395782470703	6.842396
90	6	surgeons	surgeons	12.931644439697266	12.931644
90	7	were	were	7.446384429931641	7.4463844
90	8	all	all	5.733612060546875	5.733612
90	9	the	the	2.9145126342773438	2.9145126
90	10	rage	rage	13.941062927246094	13.941063
90	11	.	.	1.861053466796875	1.8610535
91	0	inspired	inspired	9.860922813415527	9.860922813415527
91	1	by	by	0.21678638458251953	0.21678638
91	2	the	the	1.1776018142700195	1.1776018
91	3	preflight	<unk>	20.29593276977539	20.295933
91	4	routines	routines	11.800094604492188	11.800095
91	5	of	of	3.745159149169922	3.7451591
91	6	airline	airline	12.313148498535156	12.3131485
91	7	pilots	pilots	10.709922790527344	10.709923
91	8	,	,	0.5266189575195312	0.52661896
91	9	surgical	surgical	12.362335205078125	12.362335
91	10	checklists	<unks>	22.499710083007812	22.49971
91	11	were	were	7.863059997558594	7.86306
91	12	shown	shown	5.666694641113281	5.6666946
91	13	to	to	1.5821075439453125	1.5821075
91	14	prevent	prevent	5.412391662597656	5.4123917
91	15	tragic	tragic	11.650543212890625	11.650543
91	16	errors	errors	7.24444580078125	7.244446
91	17	,	,	2.166015625	2.1660156
91	18	reduce	reduce	8.768341064453125	8.768341
91	19	infections	infections	8.93267822265625	8.932678
91	20	and	and	1.805938720703125	1.8059387
91	21	save	save	5.6875152587890625	5.6875153
91	22	lives	lives	9.6412353515625	9.641235
91	23	.	.	0.7865753173828125	0.7865753
92	0	the	the	1.6184637546539307	1.6184637546539307
92	1	many	many	8.537334442138672	8.537334
92	2	whiskeys	<unks>	24.2778263092041	24.277826
92	3	of	of	6.0236053466796875	6.0236053
92	4	japan	japan	9.00408935546875	9.004089
92	5	are	are	5.363315582275391	5.3633156
92	6	complex	complex	9.134223937988281	9.134224
92	7	and	and	2.572460174560547	2.5724602
92	8	often	often	5.832695007324219	5.832695
92	9	expensive	expensive	7.4581298828125	7.45813
92	10	.	.	1.1999130249023438	1.199913
93	0	learning	learning	10.876556396484375	10.876556396484375
93	1	about	about	2.599576950073242	2.599577
93	2	them	them	4.074136734008789	4.0741367
93	3	can	can	6.353132247924805	6.3531322
93	4	be	be	0.8015060424804688	0.80150604
93	5	a	a	4.09773063659668	4.0977306
93	6	challenge	challenge	7.762447357177734	7.7624474
93	7	.	.	3.500732421875	3.5007324
94	0	dublin	dublin	11.892081260681152	11.892081260681152
94	1	has	has	3.910074234008789	3.9100742
94	2	long	long	5.988808631896973	5.9888086
94	3	been	been	0.6192474365234375	0.61924744
94	4	a	a	4.131931304931641	4.1319313
94	5	beer	beer	13.585123062133789	13.585123
94	6	and	and	4.294891357421875	4.2948914
94	7	whiskey	whiskey	11.187240600585938	11.187241
94	8	town	town	8.502700805664062	8.502701
94	9	.	.	2.0556411743164062	2.0556412
95	0	for	for	5.26881217956543	5.26881217956543
95	1	generations	generations	10.291257858276367	10.291258
95	2	pubs	pubs	16.53969955444336	16.5397
95	3	poured	poured	10.518013000488281	10.518013
95	4	the	the	1.9238510131835938	1.923851
95	5	same	same	5.09735107421875	5.097351
95	6	pints	pints	14.810699462890625	14.810699
95	7	of	of	4.965545654296875	4.9655457
95	8	stout	stout	11.842277526855469	11.842278
95	9	and	and	2.0934906005859375	2.0934906
95	10	familiar	familiar	9.606178283691406	9.606178
95	11	bottles	bottles	10.153663635253906	10.153664
95	12	of	of	2.7347946166992188	2.7347946
95	13	whiskey	whiskey	9.729103088378906	9.729103
95	14	,	,	2.082855224609375	2.0828552
95	15	but	but	6.5614166259765625	6.5614166
95	16	in	in	2.4967880249023438	2.496788
95	17	recent	recent	6.775398254394531	6.7753983
95	18	years	years	1.1363677978515625	1.1363678
95	19	a	a	6.8034210205078125	6.803421
95	20	shift	shift	8.855453491210938	8.8554535
95	21	has	has	9.983718872070312	9.983719
95	22	shaken	shaken	12.785018920898438	12.785019
95	23	the	the	1.6219635009765625	1.6219635
95	24	local	local	6.495697021484375	6.495697
95	25	drinking	drinking	9.51220703125	9.512207
95	26	scene	scene	8.4892578125	8.489258
95	27	.	.	1.336151123046875	1.3361511
96	0	for	for	5.268813610076904	5.268813610076904
96	1	airlines	airlines	13.257469177246094	13.257469
96	2	,	,	0.8988399505615234	0.89883995
96	3	time	time	8.364234924316406	8.364235
96	4	on	on	5.72392463684082	5.7239246
96	5	the	the	0.7314872741699219	0.7314873
96	6	ground	ground	4.360248565673828	4.3602486
96	7	is	is	2.5166091918945312	2.5166092
96	8	money	money	10.92844009399414	10.92844
96	9	.	.	1.8478813171386719	1.8478813
97	0	financially	financially	11.614562034606934	11.614562034606934
97	1	speaking	speaking	8.969693183898926	8.969693
97	2	,	,	2.1675281524658203	2.1675282
97	3	planes	planes	11.318387985229492	11.318388
97	4	only	only	6.686958312988281	6.6869583
97	5	earn	earn	9.970794677734375	9.970795
97	6	revenue	revenue	10.207275390625	10.207275
97	7	for	for	2.517986297607422	2.5179863
97	8	their	their	3.6198348999023438	3.619835
97	9	companies	companies	8.884803771972656	8.884804
97	10	when	when	5.061653137207031	5.061653
97	11	they	they	1.5095291137695312	1.5095291
97	12	are	are	4.086830139160156	4.08683
97	13	in	in	4.393760681152344	4.3937607
97	14	the	the	1.6304550170898438	1.630455
97	15	air	air	6.5701904296875	6.5701904
97	16	,	,	2.6354522705078125	2.6354523
97	17	ferrying	ferrying	11.528778076171875	11.528778
97	18	paying	paying	12.857162475585938	12.857162
97	19	passengers	passengers	7.883552551269531	7.8835526
97	20	.	.	0.796539306640625	0.7965393
98	0	traveling	traveling	10.435124397277832	10.435124397277832
98	1	can	can	9.44982624053955	9.449826
98	2	wreak	wreak	10.645374298095703	10.645374
98	3	havoc	havoc	11.64372444152832	11.643724
98	4	on	on	2.654541015625	2.654541
98	5	your	your	8.135242462158203	8.135242
98	6	fitness	fitness	9.483325958251953	9.483326
98	7	.	.	2.2059402465820312	2.2059402
99	0	if	if	6.214139461517334	6.214139461517334
99	1	you	you	3.0367236137390137	3.0367236
99	2	are	are	1.9476318359375	1.9476318
99	3	lucky	lucky	9.508185386657715	9.508185
99	4	,	,	0.8121318817138672	0.8121319
99	5	all	all	4.815982818603516	4.815983
99	6	the	the	2.252866744995117	2.2528667
99	7	sightseeing	sightseeing	12.691726684570312	12.691727
99	8	you	you	7.504207611083984	7.5042076
99	9	do	do	3.270233154296875	3.2702332
99	10	on	on	5.974269866943359	5.97427
99	11	foot	foot	11.442764282226562	11.442764
99	12	will	will	3.580718994140625	3.580719
99	13	cancel	cancel	9.348541259765625	9.348541
99	14	out	out	7.1613922119140625	7.161392
99	15	the	the	2.0442886352539062	2.0442886
99	16	nighttime	nighttime	13.375495910644531	13.375496
99	17	eating	eating	12.111091613769531	12.111092
99	18	and	and	3.65911865234375	3.6591187
99	19	drinking	drinking	8.523605346679688	8.523605
99	20	.	.	1.3609771728515625	1.3609772
100	0	even	even	6.953967094421387	6.953967094421387
100	1	if	if	4.057000160217285	4.057
100	2	you	you	3.8093080520629883	3.809308
100	3	strive	strive	10.2887544631958	10.288754
100	4	for	for	2.645244598388672	2.6452446
100	5	a	a	3.062437057495117	3.062437
100	6	sustainable	sustainable	11.424949645996094	11.42495
100	7	lifestyle	lifestyle	9.26816177368164	9.268162
100	8	at	at	5.63763427734375	5.6376343
100	9	home	home	4.022064208984375	4.022064
100	10	,	,	0.7355613708496094	0.7355614
100	11	it	it	2.3020553588867188	2.3020554
100	12	may	may	3.9464569091796875	3.946457
100	13	be	be	0.9222259521484375	0.92222595
100	14	tempting	tempting	9.915771484375	9.9157715
100	15	to	to	2.4544448852539062	2.454445
100	16	avoid	avoid	5.9592132568359375	5.9592133
100	17	thinking	thinking	6.455909729003906	6.4559097
100	18	about	about	2.8328475952148438	2.8328476
100	19	the	the	1.420684814453125	1.4206848
100	20	impact	impact	6.8706207275390625	6.8706207
100	21	your	your	10.544235229492188	10.544235
100	22	travels	travels	9.556266784667969	9.556267
100	23	could	could	5.323638916015625	5.323639
100	24	have	have	2.7292633056640625	2.7292633
100	25	on	on	7.3297271728515625	7.329727
100	26	the	the	1.247955322265625	1.2479553
100	27	environment	environment	6.6693267822265625	6.669327
100	28	.	.	0.600616455078125	0.60061646
101	0	no	no	6.4518141746521	6.4518141746521
101	1	one	one	3.38869047164917	3.3886905
101	2	wants	wants	7.372611045837402	7.372611
101	3	to	to	0.3981781005859375	0.3981781
101	4	feel	feel	6.980194091796875	6.980194
101	5	guilty	guilty	7.667514801025391	7.667515
101	6	on	on	5.025886535644531	5.0258865
101	7	vacation	vacation	11.507373809814453	11.507374
101	8	.	.	1.6807441711425781	1.6807442
102	0	great	great	9.16448974609375	9.16448974609375
102	1	snow	snow	9.942577362060547	9.942577
102	2	conditions	conditions	7.742706298828125	7.7427063
102	3	can	can	5.169376373291016	5.1693764
102	4	make	make	5.7684478759765625	5.768448
102	5	a	a	2.6388511657714844	2.6388512
102	6	ski	ski	14.614543914794922	14.614544
102	7	trip	trip	8.261837005615234	8.261837
102	8	magical	magical	15.097881317138672	15.097881
102	9	.	.	2.3892898559570312	2.3892899
103	0	skiers	<unks>	23.733861923217773	23.733861923217773
103	1	can	can	8.412652969360352	8.412653
103	2	weight	weight	14.966907501220703	14.9669075
103	3	the	the	3.3911285400390625	3.3911285
103	4	odds	odds	12.250640869140625	12.250641
103	5	in	in	4.066097259521484	4.0660973
103	6	their	their	4.231132507324219	4.2311325
103	7	favor	favor	7.397483825683594	7.397484
103	8	by	by	4.4441986083984375	4.4441986
103	9	picking	picking	7.6834716796875	7.6834717
103	10	their	their	4.25347900390625	4.253479
103	11	destinations	destinations	11.463851928710938	11.463852
103	12	according	according	8.280296325683594	8.280296
103	13	to	to	0.01705169677734375	0.017051697
103	14	the	the	1.32977294921875	1.329773
103	15	time	time	7.5634307861328125	7.563431
103	16	of	of	1.1782073974609375	1.1782074
103	17	winter	winter	10.664474487304688	10.6644745
103	18	.	.	0.862640380859375	0.8626404
104	0	tent	tent	13.67434024810791	13.67434024810791
104	1	camping	camping	11.925084114074707	11.925084
104	2	should	should	8.12660026550293	8.1266
104	3	be	be	0.6239395141601562	0.6239395
104	4	CD	CD	5.256389617919922	5.2563896
104	5	of	of	1.2080001831054688	1.2080002
104	6	the	the	0.5154953002929688	0.5154953
104	7	cheapest	cheapest	16.467330932617188	16.46733
104	8	forms	forms	7.697654724121094	7.6976547
104	9	of	of	0.7037277221679688	0.7037277
104	10	travel	travel	10.478042602539062	10.478043
104	11	,	,	2.3048171997070312	2.3048172
104	12	subject	subject	11.221160888671875	11.221161
104	13	to	to	0.32657623291015625	0.32657623
104	14	nominal	nominal	13.261672973632812	13.261673
104	15	campsite	campsite	19.64404296875	19.644043
104	16	and	and	2.0569305419921875	2.0569305
104	17	park	park	10.0172119140625	10.017212
104	18	admission	admission	11.953704833984375	11.953705
104	19	fees	fees	11.394454956054688	11.394455
104	20	.	.	0.6706085205078125	0.6706085
105	0	but	but	6.084868907928467	6.084868907928467
105	1	,	,	3.7855067253112793	3.7855067
105	2	short	short	10.00631046295166	10.00631
105	3	of	of	2.226896286010742	2.2268963
105	4	borrowing	borrowing	13.524934768676758	13.524935
105	5	gear	gear	12.886722564697266	12.886723
105	6	,	,	1.000823974609375	1.000824
105	7	bringing	bringing	10.065082550048828	10.065083
105	8	your	your	6.737762451171875	6.7377625
105	9	own	own	3.9818038940429688	3.981804
105	10	bedroll	<unk>	20.73792266845703	20.737923
105	11	and	and	4.0493621826171875	4.049362
105	12	shelter	shelter	8.451995849609375	8.451996
105	13	can	can	5.157173156738281	5.157173
105	14	be	be	0.8202743530273438	0.82027435
105	15	costly	costly	10.557167053222656	10.557167
105	16	.	.	0.9299545288085938	0.9299545
106	0	family	family	9.305279731750488	9.305279731750488
106	1	separations	separations	13.000929832458496	13.00093
106	2	at	at	5.387449264526367	5.3874493
106	3	the	the	0.9412059783935547	0.941206
106	4	border	border	7.180881500244141	7.1808815
106	5	are	are	4.525768280029297	4.5257683
106	6	not	not	3.526519775390625	3.5265198
106	7	the	the	3.6086158752441406	3.6086159
106	8	only	only	2.8454742431640625	2.8454742
106	9	crisis	crisis	10.281517028808594	10.281517
106	10	immigrant	immigrant	13.284740447998047	13.28474
106	11	children	children	8.369949340820312	8.369949
106	12	face	face	11.221954345703125	11.221954
106	13	.	.	1.51763916015625	1.5176392
107	0	children	children	9.229430198669434	9.229430198669434
107	1	who	who	3.0729284286499023	3.0729284
107	2	were	were	2.083052635192871	2.0830526
107	3	taken	taken	6.292759895324707	6.29276
107	4	from	from	2.0982608795166016	2.0982609
107	5	their	their	3.8328208923339844	3.832821
107	6	parents	parents	5.144275665283203	5.1442757
107	7	,	,	2.6619033813476562	2.6619034
107	8	or	or	4.987995147705078	4.987995
107	9	who	who	7.83935546875	7.8393555
107	10	crossed	crossed	8.600521087646484	8.600521
107	11	the	the	0.8610343933105469	0.8610344
107	12	border	border	6.422840118408203	6.42284
107	13	alone	alone	9.328998565673828	9.328999
107	14	,	,	1.8382568359375	1.8382568
107	15	also	also	4.615196228027344	4.615196
107	16	go	go	7.780937194824219	7.780937
107	17	to	to	1.2560195922851562	1.2560196
107	18	their	their	4.746772766113281	4.746773
107	19	immigration	immigration	10.660636901855469	10.660637
107	20	hearings	hearings	14.143913269042969	14.143913
107	21	alone	alone	8.369644165039062	8.369644
107	22	.	.	0.3833465576171875	0.38334656
108	0	winning	winning	10.325939178466797	10.325939178466797
108	1	civil	civil	10.8057861328125	10.805786
108	2	rights	rights	2.302572250366211	2.3025723
108	3	is	is	5.591968536376953	5.5919685
108	4	never	never	7.105478286743164	7.1054783
108	5	easy	easy	8.741191864013672	8.741192
108	6	.	.	2.551006317138672	2.5510063
109	0	the	the	1.6184637546539307	1.6184637546539307
109	1	fight	fight	9.545732498168945	9.5457325
109	2	can	can	6.602602005004883	6.602602
109	3	stretch	stretch	10.21921157836914	10.219212
109	4	on	on	4.298276901245117	4.298277
109	5	for	for	6.463039398193359	6.4630394
109	6	decades	decades	8.575645446777344	8.575645
109	7	and	and	2.1147499084472656	2.11475
109	8	include	include	6.822254180908203	6.822254
109	9	setbacks	setbacks	12.298221588134766	12.298222
109	10	that	that	2.8841552734375	2.8841553
109	11	feel	feel	8.280677795410156	8.280678
109	12	like	like	4.119049072265625	4.119049
109	13	utter	utter	12.731925964355469	12.731926
109	14	defeat	defeat	11.109542846679688	11.109543
109	15	.	.	1.2027664184570312	1.2027664
110	0	for	for	5.268813610076904	5.268813610076904
110	1	the	the	1.563037395477295	1.5630374
110	2	rural	rural	11.119389533996582	11.11939
110	3	firefighters	firefighters	14.751632690429688	14.751633
110	4	of	of	2.3047828674316406	2.3047829
110	5	australia	australia	6.944664001464844	6.944664
110	6	,	,	0.7765579223632812	0.7765579
110	7	no	no	6.842174530029297	6.8421745
110	8	donation	donation	9.382781982421875	9.382782
110	9	is	is	2.7202606201171875	2.7202606
110	10	too	too	6.249565124511719	6.249565
110	11	small	small	2.2028579711914062	2.202858
110	12	.	.	2.3559646606445312	2.3559647
111	0	they	they	4.405950546264648	4.405950546264648
111	1	have	have	2.9029459953308105	2.902946
111	2	long	long	5.902291774749756	5.902292
111	3	been	been	1.5924921035766602	1.5924921
111	4	known	known	4.376117706298828	4.3761177
111	5	to	to	1.710184097290039	1.7101841
111	6	canvass	canvass	17.404726028442383	17.404726
111	7	for	for	4.701164245605469	4.7011642
111	8	dollars	dollars	10.608360290527344	10.60836
111	9	and	and	2.799968719482422	2.7999687
111	10	cents	cents	13.423099517822266	13.4230995
111	11	in	in	2.8298263549804688	2.8298264
111	12	town	town	8.072486877441406	8.072487
111	13	markets	markets	10.519729614257812	10.51973
111	14	,	,	1.4720077514648438	1.4720078
111	15	and	and	4.150627136230469	4.150627
111	16	their	their	4.95782470703125	4.9578247
111	17	collection	collection	8.389808654785156	8.389809
111	18	tins	tins	12.745635986328125	12.745636
111	19	are	are	9.386039733886719	9.38604
111	20	fondly	fondly	13.042510986328125	13.042511
111	21	displayed	displayed	8.082687377929688	8.082687
111	22	in	in	1.231658935546875	1.2316589
111	23	local	local	7.0398101806640625	7.03981
111	24	storefronts	<unks>	26.532958984375	26.532959
111	25	.	.	3.8643035888671875	3.8643036
112	0	our	our	9.460798263549805	9.460798263549805
112	1	relationship	relationship	6.882169723510742	6.8821697
112	2	to	to	4.92503547668457	4.9250355
112	3	privacy	privacy	12.720449447631836	12.720449
112	4	is	is	1.5829010009765625	1.582901
112	5	inseparable	<unk>	21.482494354248047	21.482494
112	6	from	from	4.518917083740234	4.518917
112	7	our	our	7.216648101806641	7.216648
112	8	idea	idea	7.867584228515625	7.867584
112	9	of	of	1.4298019409179688	1.429802
112	10	trust	trust	11.731986999511719	11.731987
112	11	.	.	1.810302734375	1.8103027
113	0	if	if	6.214139461517334	6.214139461517334
113	1	you	you	3.0367236137390137	3.0367236
113	2	trust	trust	15.294650077819824	15.29465
113	3	someone	someone	6.914257049560547	6.914257
113	4	,	,	2.0469741821289062	2.0469742
113	5	you	you	3.510089874267578	3.5100899
113	6	may	may	5.5344390869140625	5.534439
113	7	be	be	2.239391326904297	2.2393913
113	8	more	more	4.334033966064453	4.334034
113	9	willing	willing	6.6745758056640625	6.674576
113	10	to	to	0.14757537841796875	0.14757538
113	11	divulge	divulge	10.37374496459961	10.373745
113	12	personal	personal	9.713333129882812	9.713333
113	13	information	information	5.961402893066406	5.961403
113	14	to	to	2.6039047241210938	2.6039047
113	15	them	them	3.9825820922851562	3.982582
113	16	.	.	0.7121200561523438	0.71212006
114	0	businesses	businesses	12.165180206298828	12.165180206298828
114	1	do	do	5.832435607910156	5.8324356
114	2	themselves	themselves	10.258247375488281	10.258247
114	3	a	a	5.291053771972656	5.291054
114	4	disservice	<unk>	22.540000915527344	22.54
114	5	by	by	4.582248687744141	4.5822487
114	6	shying	shying	12.057891845703125	12.057892
114	7	away	away	5.019340515136719	5.0193405
114	8	from	from	0.6043777465820312	0.60437775
114	9	older	older	9.513999938964844	9.514
114	10	workers	workers	7.06109619140625	7.061096
114	11	.	.	0.7572860717773438	0.7572861
115	0	rather	rather	8.821124076843262	8.821124076843262
115	1	than	than	0.43859386444091797	0.43859386
115	2	worrying	worrying	9.598955154418945	9.598955
115	3	about	about	2.6995277404785156	2.6995277
115	4	only	only	7.36445426940918	7.3644543
115	5	the	the	1.643838882446289	1.6438389
115	6	potential	potential	7.0235443115234375	7.0235443
115	7	cost	cost	11.302871704101562	11.302872
115	8	of	of	0.6517295837402344	0.6517296
115	9	a	a	3.54803466796875	3.5480347
115	10	more	more	5.7439422607421875	5.7439423
115	11	experienced	experienced	6.924720764160156	6.924721
115	12	worker	worker	9.305496215820312	9.305496
115	13	,	,	0.3458099365234375	0.34580994
115	14	hiring	hiring	12.354942321777344	12.354942
115	15	managers	managers	11.412261962890625	11.412262
115	16	should	should	7.949066162109375	7.949066
115	17	also	also	4.0501861572265625	4.050186
115	18	consider	consider	6.0014801025390625	6.00148
115	19	the	the	1.51458740234375	1.5145874
115	20	benefits	benefits	9.923301696777344	9.923302
115	21	of	of	0.6746673583984375	0.67466736
115	22	hiring	hiring	11.08221435546875	11.082214
115	23	them	them	4.386566162109375	4.386566
115	24	.	.	1.5104827880859375	1.5104828
116	0	earth	earth	10.904208183288574	10.904208183288574
116	1	is	is	1.3568906784057617	1.3568907
116	2	warming	warming	18.9107666015625	18.910767
116	3	,	,	2.599924087524414	2.599924
116	4	and	and	2.103832244873047	2.1038322
